date,symbol,close,return_1d,next_return_1d,trend_return,realized_vol_annualized,causal_vol_threshold,regime
2022-09-30 00:00:00+00:00,BTCUSDT,19411.7,-0.00872207328,-0.005548200312,0.008876923637,0.6498503974,0.6844963472,uptrend_low_vol
2022-10-01 00:00:00+00:00,BTCUSDT,19304,-0.005548200312,-0.01318897638,-9.841551028e-05,0.649765044,0.6836920999,downtrend_low_vol
2022-10-02 00:00:00+00:00,BTCUSDT,19049.4,-0.01318897638,0.03005868951,-0.05820058735,0.6505578867,0.6828878526,downtrend_low_vol
2022-10-03 00:00:00+00:00,BTCUSDT,19622,0.03005868951,0.03623483845,-0.02716906296,0.6592717545,0.6826980569,downtrend_low_vol
2022-10-04 00:00:00+00:00,BTCUSDT,20333,0.03623483845,-0.009000147543,-0.01075697793,0.6704986096,0.6825082611,downtrend_low_vol
2022-10-05 00:00:00+00:00,BTCUSDT,20150,-0.009000147543,-0.009727047146,-0.06770799597,0.670225652,0.6821509302,downtrend_low_vol
2022-10-06 00:00:00+00:00,BTCUSDT,19954,-0.009727047146,-0.02170492132,-0.07568591665,0.6441369992,0.6817935993,downtrend_low_vol
2022-10-07 00:00:00+00:00,BTCUSDT,19520.9,-0.02170492132,-0.005875753679,-0.09541705283,0.6430962039,0.6808812275,downtrend_low_vol
2022-10-08 00:00:00+00:00,BTCUSDT,19406.2,-0.005875753679,0.001226412178,-0.06941660513,0.6434620971,0.6799688558,downtrend_low_vol
2022-10-09 00:00:00+00:00,BTCUSDT,19430,0.001226412178,-0.015748842,-0.02627503846,0.5320412965,0.6781376347,downtrend_low_vol
2022-10-10 00:00:00+00:00,BTCUSDT,19124,-0.015748842,-0.003608031793,-0.01029348597,0.5303904854,0.6763064137,downtrend_low_vol
2022-10-11 00:00:00+00:00,BTCUSDT,19055,-0.003608031793,0.004880608764,-0.05762088219,0.5284977575,0.6756619651,downtrend_low_vol
2022-10-12 00:00:00+00:00,BTCUSDT,19148,0.004880608764,0.01135888866,-0.06951882052,0.5184843571,0.6750175165,downtrend_low_vol
2022-10-13 00:00:00+00:00,BTCUSDT,19365.5,0.01135888866,-0.01037411892,-0.0699991836,0.3771641553,0.6748498813,downtrend_low_vol
2022-10-14 00:00:00+00:00,BTCUSDT,19164.6,-0.01037411892,-0.005437108001,-0.09530530838,0.3781709575,0.6746822461,downtrend_low_vol
2022-10-15 00:00:00+00:00,BTCUSDT,19060.4,-0.005437108001,0.01004700846,-0.08338783519,0.3679517419,0.6743002968,downtrend_low_vol
2022-10-16 00:00:00+00:00,BTCUSDT,19251.9,0.01004700846,0.01499592248,-0.1414562141,0.3693707329,0.6739183475,downtrend_low_vol
2022-10-17 00:00:00+00:00,BTCUSDT,19540.6,0.01499592248,-0.01124325763,-0.1644281383,0.3690233173,0.6733428628,downtrend_low_vol
2022-10-18 00:00:00+00:00,BTCUSDT,19320.9,-0.01124325763,-0.01056886584,-0.1679736451,0.3498854457,0.672767378,downtrend_low_vol
2022-10-19 00:00:00+00:00,BTCUSDT,19116.7,-0.01056886584,-0.004289443262,-0.1740283869,0.3509221585,0.6727201137,downtrend_low_vol
2022-10-20 00:00:00+00:00,BTCUSDT,19034.7,-0.004289443262,0.006104640472,-0.1605461497,0.3295094988,0.6726728493,downtrend_low_vol
2022-10-21 00:00:00+00:00,BTCUSDT,19150.9,0.006104640472,0.002307985525,-0.14658069,0.319578768,0.6726719628,downtrend_low_vol
2022-10-22 00:00:00+00:00,BTCUSDT,19195.1,0.002307985525,0.0190465275,-0.1495529583,0.2670748228,0.6726710763,downtrend_low_vol
2022-10-23 00:00:00+00:00,BTCUSDT,19560.7,0.0190465275,-0.01240241914,-0.081657277,0.274491073,0.6726539219,downtrend_low_vol
2022-10-24 00:00:00+00:00,BTCUSDT,19318.1,-0.01240241914,0.03883404683,-0.09052775293,0.269229834,0.6726367675,downtrend_low_vol
2022-10-25 00:00:00+00:00,BTCUSDT,20068.3,0.03883404683,0.03438258348,-0.1252250328,0.2978535991,0.6723875527,downtrend_low_vol
2022-10-26 00:00:00+00:00,BTCUSDT,20758.3,0.03438258348,-0.0227764316,-0.129127126,0.3103913668,0.6721383379,downtrend_low_vol
2022-10-27 00:00:00+00:00,BTCUSDT,20285.5,-0.0227764316,0.01465578862,-0.1466318345,0.3212287377,0.6717242895,downtrend_low_vol
2022-10-28 00:00:00+00:00,BTCUSDT,20582.8,0.01465578862,0.0103921721,-0.1289510324,0.3195875423,0.6713102411,downtrend_low_vol
2022-10-29 00:00:00+00:00,BTCUSDT,20796.7,0.0103921721,-0.008708112345,-0.1070583639,0.3199960621,0.6709044253,downtrend_low_vol
2022-10-30 00:00:00+00:00,BTCUSDT,20615.6,-0.008708112345,-0.006480529308,-0.1135972757,0.3199901023,0.6704986096,downtrend_low_vol
2022-10-31 00:00:00+00:00,BTCUSDT,20482,-0.006480529308,-0.0004833512352,-0.1085131294,0.3202859508,0.6703621308,downtrend_low_vol
2022-11-01 00:00:00+00:00,BTCUSDT,20472.1,-0.0004833512352,-0.01621719316,-0.1021599456,0.3156943556,0.670225652,downtrend_low_vol
2022-11-02 00:00:00+00:00,BTCUSDT,20140.1,-0.01621719316,0.002959270311,-0.1091959361,0.30639821,0.6699121785,downtrend_low_vol
2022-11-03 00:00:00+00:00,BTCUSDT,20199.7,0.002959270311,0.04643138264,-0.1329893854,0.2798407832,0.669598705,downtrend_low_vol
2022-11-04 00:00:00+00:00,BTCUSDT,21137.6,0.04643138264,0.007205169934,-0.07870271495,0.3197898196,0.6689649294,downtrend_low_vol
2022-11-05 00:00:00+00:00,BTCUSDT,21289.9,0.007205169934,-0.01831384835,-0.0810564663,0.3176640329,0.6683311537,downtrend_low_vol
2022-11-06 00:00:00+00:00,BTCUSDT,20900,-0.01831384835,-0.01537799043,-0.1220110568,0.314573598,0.6682671801,downtrend_low_vol
2022-11-07 00:00:00+00:00,BTCUSDT,20578.6,-0.01537799043,-0.0993556413,-0.1106991297,0.3194584766,0.6682032064,downtrend_low_vol
2022-11-08 00:00:00+00:00,BTCUSDT,18534,-0.0993556413,-0.1418474156,-0.22584364,0.4902744318,0.6680238323,downtrend_low_vol
2022-11-09 00:00:00+00:00,BTCUSDT,15905,-0.1418474156,0.1058157812,-0.3349974077,0.7200059182,0.6678444582,downtrend_high_vol
2022-11-10 00:00:00+00:00,BTCUSDT,17588,0.1058157812,-0.03011712531,-0.2788108662,0.8106405638,0.6680238323,downtrend_high_vol
2022-11-11 00:00:00+00:00,BTCUSDT,17058.3,-0.03011712531,-0.01473769367,-0.3017192681,0.8159040806,0.6682032064,downtrend_high_vol
2022-11-12 00:00:00+00:00,BTCUSDT,16806.9,-0.01473769367,-0.02889884512,-0.3081900544,0.814890635,0.6682671801,downtrend_high_vol
2022-11-13 00:00:00+00:00,BTCUSDT,16321.2,-0.02889884512,0.01740068132,-0.3223556375,0.819209816,0.6683311537,downtrend_high_vol
2022-11-14 00:00:00+00:00,BTCUSDT,16605.2,0.01740068132,0.01704887626,-0.3035607935,0.8229941479,0.6689649294,downtrend_high_vol
2022-11-15 00:00:00+00:00,BTCUSDT,16888.3,0.01704887626,-0.01407483287,-0.2762084764,0.8248865356,0.669598705,downtrend_high_vol
2022-11-16 00:00:00+00:00,BTCUSDT,16650.6,-0.01407483287,0.001891823718,-0.2818404924,0.8225752222,0.6699121785,downtrend_high_vol
2022-11-17 00:00:00+00:00,BTCUSDT,16682.1,0.001891823718,0.0004555781346,-0.1989349289,0.8226573084,0.670225652,downtrend_high_vol
2022-11-18 00:00:00+00:00,BTCUSDT,16689.7,0.0004555781346,0.0001917350222,-0.2100597317,0.8225938252,0.6703621308,downtrend_high_vol
2022-11-19 00:00:00+00:00,BTCUSDT,16692.9,0.0001917350222,-0.02517836925,-0.2237882226,0.8227585217,0.6704986096,downtrend_high_vol
2022-11-20 00:00:00+00:00,BTCUSDT,16272.6,-0.02517836925,-0.0307019161,-0.2391359237,0.8250769879,0.6709044253,downtrend_high_vol
2022-11-21 00:00:00+00:00,BTCUSDT,15773,-0.0307019161,0.0283776073,-0.2669925923,0.8293833903,0.6713102411,downtrend_high_vol
2022-11-22 00:00:00+00:00,BTCUSDT,16220.6,0.0283776073,0.02313108023,-0.2404272556,0.8334977466,0.6717242895,downtrend_high_vol
2022-11-23 00:00:00+00:00,BTCUSDT,16595.8,0.02313108023,-0.000204871112,-0.2298325158,0.8392670179,0.6721383379,downtrend_high_vol
2022-11-24 00:00:00+00:00,BTCUSDT,16592.4,-0.000204871112,-0.004598490875,-0.1797594507,0.8249866612,0.6723875527,downtrend_high_vol
2022-11-25 00:00:00+00:00,BTCUSDT,16516.1,-0.004598490875,-0.004050593058,-0.1751806591,0.8122424641,0.6726367675,downtrend_high_vol
2022-11-26 00:00:00+00:00,BTCUSDT,16449.2,-0.004050593058,-0.00161709992,-0.1585010871,0.8104034928,0.6726539219,downtrend_high_vol
2022-11-27 00:00:00+00:00,BTCUSDT,16422.6,-0.00161709992,-0.01328047934,-0.1900273729,0.8069503942,0.6726710763,downtrend_high_vol
2022-11-28 00:00:00+00:00,BTCUSDT,16204.5,-0.01328047934,0.01411336357,-0.1817190238,0.8045780039,0.6726719628,downtrend_high_vol
2022-11-29 00:00:00+00:00,BTCUSDT,16433.2,0.01411336357,0.04381982815,-0.1800414141,0.808333353,0.6726728493,downtrend_high_vol
2022-11-30 00:00:00+00:00,BTCUSDT,17153.3,0.04381982815,-0.01065684154,-0.1475562182,0.8272808211,0.6727201137,downtrend_high_vol
2022-12-01 00:00:00+00:00,BTCUSDT,16970.5,-0.01065684154,0.006629150585,-0.1489644451,0.8272055433,0.672767378,downtrend_high_vol
2022-12-02 00:00:00+00:00,BTCUSDT,17083,0.006629150585,-0.01191242756,-0.1381232752,0.8275543654,0.6733428628,downtrend_high_vol
2022-12-03 00:00:00+00:00,BTCUSDT,16879.5,-0.01191242756,0.01303356142,-0.1557168366,0.8272766552,0.6739183475,downtrend_high_vol
2022-12-04 00:00:00+00:00,BTCUSDT,17099.5,0.01303356142,-0.00825755139,-0.1357297737,0.8094706328,0.6743002968,downtrend_high_vol
2022-12-05 00:00:00+00:00,BTCUSDT,16958.3,-0.00825755139,0.007093871438,-0.0970742486,0.8078408071,0.6746822461,downtrend_high_vol
2022-12-06 00:00:00+00:00,BTCUSDT,17078.6,0.007093871438,-0.01467333388,-0.1145019962,0.8084175569,0.6748498813,downtrend_high_vol
2022-12-07 00:00:00+00:00,BTCUSDT,16828,-0.01467333388,0.02305681008,-0.1285028458,0.8083237584,0.6750175165,downtrend_high_vol
2022-12-08 00:00:00+00:00,BTCUSDT,17216,0.02305681008,-0.005460037175,-0.1937055077,0.7326686712,0.6756619651,downtrend_high_vol
2022-12-09 00:00:00+00:00,BTCUSDT,17122,-0.005460037175,-0.000116808784,-0.2087617551,0.4926002794,0.6763064137,downtrend_low_vol
2022-12-10 00:00:00+00:00,BTCUSDT,17120,-0.000116808784,-0.002494158879,-0.215409504,0.3424850914,0.6756619651,downtrend_low_vol
2022-12-11 00:00:00+00:00,BTCUSDT,17077.3,-0.002494158879,0.007184976548,-0.2371437506,0.3254372025,0.6750175165,downtrend_low_vol
2022-12-12 00:00:00+00:00,BTCUSDT,17200,0.007184976548,0.03355232558,-0.1469311841,0.3218014728,0.6748498813,downtrend_low_vol
2022-12-13 00:00:00+00:00,BTCUSDT,17777.1,0.03355232558,0.001507557476,-0.1206855617,0.3218724239,0.6746822461,downtrend_low_vol
2022-12-14 00:00:00+00:00,BTCUSDT,17803.9,0.001507557476,-0.0253933127,-0.09582647734,0.3176627458,0.6743002968,downtrend_low_vol
2022-12-15 00:00:00+00:00,BTCUSDT,17351.8,-0.0253933127,-0.04193801219,-0.1233143868,0.3276739566,0.6739183475,downtrend_low_vol
2022-12-16 00:00:00+00:00,BTCUSDT,16624.1,-0.04193801219,0.008656107699,-0.1730126356,0.3581199048,0.6733428628,downtrend_low_vol
2022-12-17 00:00:00+00:00,BTCUSDT,16768,0.008656107699,-0.002248330153,-0.1358705455,0.3593464423,0.672767378,downtrend_low_vol
2022-12-18 00:00:00+00:00,BTCUSDT,16730.3,-0.002248330153,-0.01799728636,-0.1432924019,0.3594434743,0.6727201137,downtrend_low_vol
2022-12-19 00:00:00+00:00,BTCUSDT,16429.2,-0.01799728636,0.02787719426,-0.1292005003,0.3650295231,0.6726728493,downtrend_low_vol
2022-12-20 00:00:00+00:00,BTCUSDT,16887.2,0.02787719426,-0.004003031882,-0.08458056647,0.3662061837,0.6726719628,downtrend_low_vol
2022-12-21 00:00:00+00:00,BTCUSDT,16819.6,-0.004003031882,-0.0002437632286,-0.1326750032,0.347729513,0.6726710763,downtrend_low_vol
2022-12-22 00:00:00+00:00,BTCUSDT,16815.5,-0.0002437632286,-0.002325235646,-0.1278584284,0.3350353636,0.6726539219,downtrend_low_vol
2022-12-23 00:00:00+00:00,BTCUSDT,16776.4,-0.002325235646,0.003129396056,-0.1128761039,0.3259300213,0.6726367675,downtrend_low_vol
2022-12-24 00:00:00+00:00,BTCUSDT,16828.9,0.003129396056,-0.0002673971561,-0.1048314601,0.3260641603,0.6723875527,downtrend_low_vol
2022-12-25 00:00:00+00:00,BTCUSDT,16824.4,-0.0002673971561,0.005260217303,-0.1244724531,0.3255639582,0.6721383379,downtrend_low_vol
2022-12-26 00:00:00+00:00,BTCUSDT,16912.9,0.005260217303,-0.01269445216,-0.1131194907,0.3255000025,0.6717242895,downtrend_low_vol
2022-12-27 00:00:00+00:00,BTCUSDT,16698.2,-0.01269445216,-0.009533961744,-0.1395918031,0.3289067097,0.6713102411,downtrend_low_vol
2022-12-28 00:00:00+00:00,BTCUSDT,16539,-0.009533961744,0.005520285386,-0.1554193795,0.3271483361,0.6709044253,downtrend_low_vol
2022-12-29 00:00:00+00:00,BTCUSDT,16630.3,0.005520285386,-0.001749818103,-0.14328472,0.3241155744,0.6704986096,downtrend_low_vol
2022-12-30 00:00:00+00:00,BTCUSDT,16601.2,-0.001749818103,-0.003831048358,-0.1400124327,0.285570442,0.6703621308,downtrend_low_vol
2022-12-31 00:00:00+00:00,BTCUSDT,16537.6,-0.003831048358,0.004396042957,-0.1318571714,0.2836548026,0.670225652,downtrend_low_vol
2023-01-01 00:00:00+00:00,BTCUSDT,16610.3,0.004396042957,0.003353340999,-0.1534858832,0.2830238981,0.6699121785,downtrend_low_vol
2023-01-02 00:00:00+00:00,BTCUSDT,16666,0.003353340999,7.200288012e-05,-0.1803472188,0.2805323287,0.669598705,downtrend_low_vol
2023-01-03 00:00:00+00:00,BTCUSDT,16667.2,7.200288012e-05,0.0104936642,-0.1728436725,0.2763707897,0.6689649294,downtrend_low_vol
2023-01-04 00:00:00+00:00,BTCUSDT,16842.1,0.0104936642,-0.00108656284,-0.1559536935,0.2777449565,0.6683311537,downtrend_low_vol
2023-01-05 00:00:00+00:00,BTCUSDT,16823.8,-0.00108656284,0.00713275241,-0.1381647363,0.2765018318,0.6682671801,downtrend_low_vol
2023-01-06 00:00:00+00:00,BTCUSDT,16943.8,0.00713275241,-0.000430836058,-0.1268872834,0.2727891632,0.6682032064,downtrend_low_vol
2023-01-07 00:00:00+00:00,BTCUSDT,16936.5,-0.000430836058,0.01111209518,-0.1283324756,0.2603529131,0.6680238323,downtrend_low_vol
2023-01-08 00:00:00+00:00,BTCUSDT,17124.7,0.01111209518,0.00262778326,-0.1045440284,0.2627846717,0.6678444582,downtrend_low_vol
2023-01-09 00:00:00+00:00,BTCUSDT,17169.7,0.00262778326,0.0150905374,-0.09893991078,0.2629425411,0.6676630804,downtrend_low_vol
2023-01-10 00:00:00+00:00,BTCUSDT,17428.8,0.0150905374,0.0290840448,-0.08978483393,0.267793179,0.6674817026,downtrend_low_vol
2023-01-11 00:00:00+00:00,BTCUSDT,17935.7,0.0290840448,0.0503074873,-0.07383233069,0.2843432606,0.6667581733,downtrend_low_vol
2023-01-12 00:00:00+00:00,BTCUSDT,18838,0.0503074873,0.05766004884,-0.01704183755,0.3111133662,0.666034644,downtrend_low_vol
2023-01-13 00:00:00+00:00,BTCUSDT,19924.2,0.05766004884,0.05212756347,0.04531909089,0.3638882311,0.6657593684,uptrend_low_vol
2023-01-14 00:00:00+00:00,BTCUSDT,20962.8,0.05212756347,-0.003821054439,0.08886915058,0.3832796285,0.6654840928,uptrend_low_vol
2023-01-15 00:00:00+00:00,BTCUSDT,20882.7,-0.003821054439,0.01463412298,0.06868264025,0.3422838141,0.6652527686,uptrend_low_vol
2023-01-16 00:00:00+00:00,BTCUSDT,21188.3,0.01463412298,-0.002709042254,0.09665181229,0.3431242849,0.6650214444,uptrend_low_vol
2023-01-17 00:00:00+00:00,BTCUSDT,21130.9,-0.002709042254,-0.02133841909,0.1053633734,0.3432982858,0.6649556688,uptrend_low_vol
2023-01-18 00:00:00+00:00,BTCUSDT,20680,-0.02133841909,0.01877659574,0.08643687581,0.3467288679,0.6648898933,uptrend_low_vol
2023-01-19 00:00:00+00:00,BTCUSDT,21068.3,0.01877659574,0.07560173341,0.100120621,0.3416796152,0.6647926903,uptrend_low_vol
2023-01-20 00:00:00+00:00,BTCUSDT,22661.1,0.07560173341,0.005330720927,0.1805669155,0.4082178406,0.6646954873,uptrend_low_vol
2023-01-21 00:00:00+00:00,BTCUSDT,22781.9,0.005330720927,-0.003393044478,0.1646771332,0.4069312125,0.6644032774,uptrend_low_vol
2023-01-22 00:00:00+00:00,BTCUSDT,22704.6,-0.003393044478,0.009183161122,0.1753019189,0.4073604969,0.6641110674,uptrend_low_vol
2023-01-23 00:00:00+00:00,BTCUSDT,22913.1,0.009183161122,-0.0124688497,0.1417559036,0.406606186,0.6640940198,uptrend_low_vol
2023-01-24 00:00:00+00:00,BTCUSDT,22627.4,-0.0124688497,0.01914493048,0.090041092,0.4128265537,0.6640769721,uptrend_low_vol
2023-01-25 00:00:00+00:00,BTCUSDT,23060.6,0.01914493048,-0.00254546716,0.1368021493,0.4136616715,0.6639787384,uptrend_low_vol
2023-01-26 00:00:00+00:00,BTCUSDT,23001.9,-0.00254546716,0.002873675653,0.1175301708,0.4079692815,0.6638805046,uptrend_low_vol
2023-01-27 00:00:00+00:00,BTCUSDT,23068,0.002873675653,-0.002258539969,0.1092144427,0.4024635743,0.66386991,uptrend_low_vol
2023-01-28 00:00:00+00:00,BTCUSDT,23015.9,-0.002258539969,0.03147389413,0.1164312462,0.4047254925,0.6638593154,uptrend_low_vol
2023-01-29 00:00:00+00:00,BTCUSDT,23740.3,0.03147389413,-0.0387695185,0.1590811444,0.4080120561,0.6637548882,uptrend_low_vol
2023-01-30 00:00:00+00:00,BTCUSDT,22819.9,-0.0387695185,0.01312450975,0.1146829099,0.4428858051,0.6636504611,uptrend_low_vol
2023-01-31 00:00:00+00:00,BTCUSDT,23119.4,0.01312450975,0.02641072,0.147928759,0.4423531993,0.6635821884,uptrend_low_vol
2023-02-01 00:00:00+00:00,BTCUSDT,23730,0.02641072,-0.0099831437,0.1747699223,0.4444862391,0.6634720717,uptrend_low_vol
2023-02-02 00:00:00+00:00,BTCUSDT,23493.1,-0.0099831437,-0.002911493162,0.1114364923,0.449208645,0.6621380831,uptrend_low_vol
2023-02-03 00:00:00+00:00,BTCUSDT,23424.7,-0.002911493162,-0.004358647069,0.1002728994,0.4519906472,0.6607269762,uptrend_low_vol
2023-02-04 00:00:00+00:00,BTCUSDT,23322.6,-0.004358647069,-0.01686775917,0.1159138756,0.4532378661,0.6604450935,uptrend_low_vol
2023-02-05 00:00:00+00:00,BTCUSDT,22929.2,-0.01686775917,-0.007479545732,0.1142254575,0.4634623538,0.6602294682,uptrend_low_vol
2023-02-06 00:00:00+00:00,BTCUSDT,22757.7,-0.007479545732,0.02093357413,0.2278892846,0.4661327163,0.6599074048,uptrend_low_vol
2023-02-07 00:00:00+00:00,BTCUSDT,23234.1,0.02093357413,-0.01197377992,0.4608047784,0.467663727,0.6594549004,uptrend_low_vol
2023-02-08 00:00:00+00:00,BTCUSDT,22955.9,-0.01197377992,-0.05064057606,0.3052024107,0.4734072149,0.6591262213,uptrend_low_vol
2023-02-09 00:00:00+00:00,BTCUSDT,21793.4,-0.05064057606,-0.008020776932,0.2775833465,0.519341678,0.6578052434,uptrend_low_vol
2023-02-10 00:00:00+00:00,BTCUSDT,21618.6,-0.008020776932,0.01076387925,0.2862931296,0.5162437351,0.6565429902,uptrend_low_vol
2023-02-11 00:00:00+00:00,BTCUSDT,21851.3,0.01076387925,-0.003670262181,0.3388292528,0.4929750645,0.6561736492,uptrend_low_vol
2023-02-12 00:00:00+00:00,BTCUSDT,21771.1,-0.003670262181,-0.0002250690135,0.3111013417,0.457800723,0.6557740934,uptrend_low_vol
2023-02-13 00:00:00+00:00,BTCUSDT,21766.2,-0.0002250690135,0.01935110401,0.2888330975,0.4240128036,0.6552809379,uptrend_low_vol
2023-02-14 00:00:00+00:00,BTCUSDT,22187.4,0.01935110401,0.09668550619,0.3325285575,0.4281102664,0.6549025284,uptrend_low_vol
2023-02-15 00:00:00+00:00,BTCUSDT,24332.6,0.09668550619,-0.03312428594,0.4586053315,0.5304134342,0.6548430988,uptrend_low_vol
2023-02-16 00:00:00+00:00,BTCUSDT,23526.6,-0.03312428594,0.04483860821,0.4096478666,0.5465536366,0.6547823872,uptrend_low_vol
2023-02-17 00:00:00+00:00,BTCUSDT,24581.5,0.04483860821,0.002253727397,0.4725721714,0.5562262148,0.6542691389,uptrend_low_vol
2023-02-18 00:00:00+00:00,BTCUSDT,24636.9,0.002253727397,-0.01505871274,0.5140112828,0.5543959987,0.6536510511,uptrend_low_vol
2023-02-19 00:00:00+00:00,BTCUSDT,24265.9,-0.01505871274,0.02406669441,0.5384454447,0.5017058452,0.6535327645,uptrend_low_vol
2023-02-20 00:00:00+00:00,BTCUSDT,24849.9,0.02406669441,-0.01635821472,0.5319963503,0.507216108,0.652676921,uptrend_low_vol
2023-02-21 00:00:00+00:00,BTCUSDT,24443.4,-0.01635821472,-0.01113183927,0.4728666289,0.5113016824,0.6513064167,uptrend_low_vol
2023-02-22 00:00:00+00:00,BTCUSDT,24171.3,-0.01113183927,-0.01003255927,0.4567693643,0.5128747535,0.6506698775,uptrend_low_vol
2023-02-23 00:00:00+00:00,BTCUSDT,23928.8,-0.01003255927,-0.03147671425,0.4488166092,0.5120796945,0.6502041421,uptrend_low_vol
2023-02-24 00:00:00+00:00,BTCUSDT,23175.6,-0.03147671425,-0.001268575571,0.4089195827,0.5214165234,0.6498077207,uptrend_low_vol
2023-02-25 00:00:00+00:00,BTCUSDT,23146.2,-0.001268575571,0.01724257113,0.4094114208,0.5213517868,0.6495651337,uptrend_low_vol
2023-02-26 00:00:00+00:00,BTCUSDT,23545.3,0.01724257113,-0.002773377277,0.4530099664,0.5246169369,0.6492405952,uptrend_low_vol
2023-02-27 00:00:00+00:00,BTCUSDT,23480,-0.002773377277,-0.01492333901,0.4288148383,0.5246564763,0.6490896375,uptrend_low_vol
2023-02-28 00:00:00+00:00,BTCUSDT,23129.6,-0.01492333901,0.02119362203,0.3484052631,0.5156603139,0.6485662446,uptrend_low_vol
2023-03-01 00:00:00+00:00,BTCUSDT,23619.8,0.02119362203,-0.006888288639,0.3918152087,0.5015474527,0.6475461733,uptrend_low_vol
2023-03-02 00:00:00+00:00,BTCUSDT,23457.1,-0.006888288639,-0.04750374087,0.3731253293,0.5004208719,0.6468543713,uptrend_low_vol
2023-03-03 00:00:00+00:00,BTCUSDT,22342.8,-0.04750374087,-0.0003177757488,0.3236648005,0.5198527786,0.6466291862,uptrend_low_vol
2023-03-04 00:00:00+00:00,BTCUSDT,22335.7,-0.0003177757488,0.003747364085,0.3062194801,0.5190689844,0.6459971093,uptrend_low_vol
2023-03-05 00:00:00+00:00,BTCUSDT,22419.4,0.003747364085,-0.0009946742553,0.3220310998,0.5193893173,0.6447792113,uptrend_low_vol
2023-03-06 00:00:00+00:00,BTCUSDT,22397.1,-0.0009946742553,-0.009376213885,0.3114131135,0.5192850315,0.644034521,uptrend_low_vol
2023-03-07 00:00:00+00:00,BTCUSDT,22187.1,-0.009376213885,-0.02216152629,0.3184632755,0.5170737338,0.6438135965,uptrend_low_vol
2023-03-08 00:00:00+00:00,BTCUSDT,21695.4,-0.02216152629,-0.06209150327,0.260188197,0.5219890485,0.6436661327,uptrend_low_vol
2023-03-09 00:00:00+00:00,BTCUSDT,20348.3,-0.06209150327,-0.01022198415,0.1884300899,0.5588996233,0.6436236533,uptrend_low_vol
2023-03-10 00:00:00+00:00,BTCUSDT,20140.3,-0.01022198415,0.01524306986,0.1764193925,0.5586295236,0.6435361443,uptrend_low_vol
2023-03-11 00:00:00+00:00,BTCUSDT,20447.3,0.01524306986,0.0752617705,0.1973379867,0.535195791,0.6432814491,uptrend_low_vol
2023-03-12 00:00:00+00:00,BTCUSDT,21986.2,0.0752617705,0.09702904549,0.2782674419,0.5945399451,0.6430985025,uptrend_low_vol
2023-03-13 00:00:00+00:00,BTCUSDT,24119.5,0.09702904549,0.02334210908,0.356773602,0.6752771148,0.6428744267,uptrend_high_vol
2023-03-14 00:00:00+00:00,BTCUSDT,24682.5,0.02334210908,-0.0159829839,0.3863535517,0.6782425286,0.6428744267,uptrend_high_vol
2023-03-15 00:00:00+00:00,BTCUSDT,24288,-0.0159829839,0.02891963109,0.3997395083,0.6817968119,0.6428744267,uptrend_high_vol
2023-03-16 00:00:00+00:00,BTCUSDT,24990.4,0.02891963109,0.09578077982,0.5032633346,0.6852424621,0.6428744267,uptrend_high_vol
